Adjusted_X,Adjusted_Y,Adjusted_Z,001_Slice_Index
9.23828125,4.439164161682129,3.1876344680786133,5.0
9.239978790283203,4.427868366241455,3.128559112548828,5.0
9.268301010131836,4.472977638244629,3.2993178367614746,5.0
9.273306608200071,4.440207481384277,3.1762900352478027,
9.278703451156618,4.4383978843688965,3.175297498703003,
8.780620336532593,4.5555925369262695,3.5346832275390625,
8.79075026512146,4.674766540527344,3.890477418899536,
8.79596209526062,4.599944114685059,3.67179274559021,
8.824543952941895,4.609526634216309,3.7107529640197767,
8.829358816146849,4.673096656799316,3.874730110168457,
8.830940246582031,4.678898334503174,3.902550220489502,7.0
8.83486270904541,4.684152126312256,3.917181015014648,
8.83576250076294,4.557128429412842,3.520344018936157,
8.84681963920593,4.532630920410156,3.4632062911987305,
8.853421926498411,4.64304780960083,3.7970492839813232,
8.859516382217409,4.664832592010498,3.8692710399627686,
8.86359977722168,4.530273914337158,3.461690664291382,6.0
8.876100778579714,4.668725490570068,3.8697023391723633,
8.881250619888307,4.608529090881348,3.706665515899658,
8.888947486877441,4.645122528076172,3.808650493621826,7.0
8.888101816177366,4.556854724884033,3.5411715507507324,
8.889384746551514,4.6697773933410645,3.8823530673980713,
8.889524936676025,4.608554840087892,3.6939427852630615,
8.890157461166384,4.587994575500488,3.6373231410980233,
8.893097639083864,4.680609703063965,3.912114381790161,
8.898586034774778,4.605401515960693,3.680245876312256,
8.913180351257324,4.6925787925720215,3.941821575164795,7.0
8.921351909637451,4.604302883148193,3.678708791732788,
8.938135623931885,4.574469089508057,3.5932376384735107,
8.94340705871582,4.697166919708252,3.9680860042572017,
8.949146747589111,4.573601722717285,3.5922272205352783,
8.960526704788206,4.600527763366699,3.675168752670288,
8.965623140335081,4.576118469238281,3.5926592350006104,
8.972074031829834,4.633349418640137,3.774216890335083,
8.994123935699463,4.640625476837158,3.7760906219482417,
9.003583908081055,4.59816312789917,3.659895896911621,6.0
9.003448724746702,4.545654773712158,3.495890617370605,
9.005059957504274,4.709333896636963,3.996195316314697,
9.00416612625122,4.55327033996582,3.533966064453125,
9.004744052886963,4.5716552734375,3.5891203880310063,
9.00570821762085,4.657472610473633,3.84537124633789,
9.006071090698242,4.634140968322754,3.77264142036438,6.0
9.008733749389648,4.676016807556152,3.903935432434082,7.0
9.009642124176024,4.671058654785156,3.876105546951294,
9.01707196235657,4.597466468811035,3.6710834503173833,
9.073160409927366,4.562081813812256,3.5581481456756587,
9.078574180603027,4.560947895050049,3.54592514038086,
9.084765672683718,4.635227680206299,3.76994562149048,
9.089681863784788,4.54096794128418,3.5019659996032715,
9.095147848129274,4.560336589813232,3.5448966026306152,
9.119178533554075,4.632521152496338,3.7673959732055664,
9.118800401687624,4.588738441467285,3.6390271186828613,
9.11834478378296,4.54042911529541,3.4891796112060547,
9.118815183639525,4.55360746383667,3.529690742492676,
9.119760751724245,4.623432636260986,3.7390842437744136,
9.120888710021973,4.679340362548828,3.9133353233337402,
9.124422788619997,4.633148193359375,3.767378330230713,
9.136196374893187,4.672557830810547,3.8839962482452393,
9.141744375228884,4.664480209350586,3.86787486076355,
9.160517930984495,4.693239212036133,3.9434664249420166,
9.168455600738524,4.558068752288818,3.565171003341675,
9.173426151275637,4.520787715911865,3.4333598613739014,
9.19863295555115,4.6968607902526855,3.969218492507935,
9.208216905593874,4.664779186248778,3.8530120849609375,
9.23300313949585,4.52095365524292,3.4317030906677246,
9.233922958374023,4.606086254119873,3.690883874893189,
9.233721017837523,4.580361366271973,3.6083931922912598,
9.234516382217409,4.640464782714844,3.79191780090332,
9.23527765274048,4.680741310119629,3.910036325454712,
9.235613346099854,4.585789203643799,3.6342599391937256,
9.237784147262571,4.555027484893799,3.550302267074585,
9.239244699478151,4.670691013336182,3.880248785018921,
9.246717929840088,4.531343460083008,3.458991050720215,
9.252280235290527,4.531599044799805,3.458972930908203,6.0
8.781906604766847,4.845531463623047,4.41375732421875,
8.79598331451416,4.713014125823975,4.049110889434815,
8.843730926513672,4.859766006469727,4.444791793823242,8.0
8.874965190887451,4.860099315643311,4.456898212432861,
8.889729022979736,4.707041263580322,4.0532097816467285,
8.890033483505247,4.715663433074951,4.04440975189209,
8.891661882400511,4.872360229492188,4.504683017730713,
8.891924142837523,4.836833953857422,4.373373031616212,
8.898870706558226,4.872119426727295,4.490011215209961,
8.960934162139893,4.8731279373168945,4.486880302429199,
8.983991622924805,4.832015037536621,4.365268707275392,
9.00840950012207,4.83425235748291,4.365187644958496,8.0
9.015938758850098,4.871937274932861,4.496958255767822,8.0
9.047033786773682,4.847907066345215,4.412412643432617,
9.115845441818236,4.862305164337158,4.4585609436035165,
9.121380805969238,4.8503947257995605,4.423888206481934,8.0
9.121632337570189,4.8691487312316895,4.476113796234131,
9.177106618881227,4.858160495758057,4.43981409072876,
9.215224981307985,4.82664680480957,4.352323055267334,
9.229746103286745,4.710461139678955,4.0521111488342285,
9.236136198043825,4.84827995300293,4.404478073120117,
9.236854314804075,4.8712124824523935,4.501131057739258,
9.276190757751463,4.710967063903809,4.050984859466554,
10.299429416656494,3.5109448432922363,0.3251720368862152,
10.304126739501953,3.5603067874908447,0.476469874382019,
10.305109262466429,3.52023983001709,0.35737064480781555,
10.316598653793337,3.579848051071167,0.5403735637664795,
10.317813396453856,3.5342116355896,0.4139546751976013,
10.330103397369383,3.536363124847412,0.4139127135276793,
10.332584381103516,3.5097267627716064,0.3260436654090881,
10.335813760757445,3.5501677989959717,0.4534301459789276,
10.338106870651243,3.5214571952819824,0.3572630286216736,
10.338584661483763,3.5422976016998287,0.4295037686824799,
10.339494228363037,3.50986385345459,0.3172323107719421,
10.404520750045775,3.5586917400360107,0.5030045509338379,
10.426015377044678,3.5559170246124268,0.4692464470863342,
10.434067010879515,3.5378692150115967,0.3964860737323761,
10.445017099380491,3.504335880279541,0.3105506002902985,
10.453067541122435,3.5054349899291988,0.31003525853157043,
10.45384407043457,3.5731916427612305,0.5169898271560669,0.0
10.453648805618288,3.5283217430114746,0.3642073273658752,
10.466134309768675,3.51656174659729,0.33293023705482483,
10.482758760452269,3.5076410770416264,0.33581656217575073,
10.516585111618044,3.513352394104004,0.3772045075893402,
10.521976709365843,3.5281970500946045,0.3991436958312988,
10.52536392211914,3.5713710784912114,0.5084603428840637,
10.529548883438109,3.5717351436614986,0.5084464550018309,
10.534650325775146,3.54282808303833,0.4293609261512756,
10.545703411102297,3.5113394260406494,0.3253556191921234,
10.568366289138792,3.5286834239959717,0.380927711725235,
10.569251775741575,3.577998638153076,0.5322380661964417,
10.569085121154783,3.5094926357269287,0.3174695372581482,
10.577184438705443,3.5067782402038574,0.31793442368507385,
10.580004692077637,3.538560152053833,0.4214065670967102,0.0
10.626017808914183,3.530399799346924,0.3890402615070343,
10.634330987930296,3.530439138412476,0.3885254859924317,
10.643835067749023,3.5282962322235107,0.3806851208209992,
10.675923109054564,3.5664453506469727,0.4908910393714905,
10.679622173309326,3.5178213119506836,0.348354309797287,
10.6833918094635,3.5255119800567627,0.3634706437587738,
10.683398962020872,3.5095272064208984,0.3244253993034363,
10.684030055999756,3.5675649642944336,0.5079536437988281,
10.684546232223509,3.5577819347381587,0.4757370054721832,
10.715738773345947,3.5779194831848145,0.5307894349098206,
10.725085496902468,3.578211545944214,0.5219698548316956,
10.728494882583616,3.5101511478424072,0.3320925533771515,
10.746014595031738,3.524413585662842,0.371082603931427,0.0
10.747410535812378,3.560114860534668,0.4740670025348663,
10.282543420791628,3.7560520172119136,1.0598213672637942,
10.286560773849489,3.612469434738159,0.6361374855041504,
10.294934034347532,3.73909068107605,1.0182957649230957,
10.303337097167967,3.622267246246338,0.6599987745285034,
10.31963348388672,3.590735912322998,0.5725789070129395,
10.321085214614866,3.6073110103607178,0.6204068660736084,
10.324140310287477,3.63419508934021,0.7004456520080566,
10.330415010452269,3.7213327884674072,0.9605839848518372,
10.332707166671751,3.660646677017212,0.7814439535140991,
10.337780714035032,3.6157424449920654,0.6530588865280151,
10.339941024780273,3.6993799209594727,0.9034484028816224,
10.340615034103395,3.77026104927063,1.1099116802215576,
10.339832067489622,3.656360149383545,0.8419734835624695,
10.339206933975222,3.5926742553710938,0.5808135867118835,
10.340903282165527,3.738574504852295,1.0015474557876587,1.0
10.34036922454834,3.649263381958008,0.7492049336433411,0.0
10.340739488601683,3.629764080047608,0.6930729150772095,
10.349361181259157,3.621769666671753,0.6603391170501709,
10.35309362411499,3.742511987686157,1.0351948738098145,
10.35683536529541,3.6984000205993652,0.9038841724395752,1.0
10.358561754226683,3.7024304866790767,0.9116862416267396,
10.361692905426024,3.769643783569336,1.109844446182251,
10.361466169357302,3.5860440731048584,0.5563353300094604,
10.36535620689392,3.728665351867676,0.9853665232658386,
10.370029926300047,3.632312059402466,0.6924880146980286,
10.383493661880491,3.599629163742065,0.6138675212860107,
10.386170625686647,3.603215932846069,0.604576826095581,
10.387861728668213,3.637871265411377,0.7173265218734741,
10.392491102218626,3.706357717514038,0.9198736548423768,
10.396103620529177,3.660862922668457,0.7817277312278748,
10.397974252700807,3.725733757019043,0.9686627388000488,
10.401040792465212,3.7519502639770512,1.068722128868103,
10.401411056518556,3.670509576797485,0.7968369722366333,
10.403805971145632,3.6226863861083984,0.6601627469062805,
10.406259775161745,3.59537124633789,0.5805946588516235,
10.4176983833313,3.670281410217285,0.8055739402770996,
10.42028832435608,3.648181915283203,0.7494378685951233,
10.42936372756958,3.606067419052124,0.61224764585495,
10.430947303771973,3.640014410018921,0.7083962559700012,0.0
10.433469533920286,3.7469449043273926,1.0432323217391968,
10.441892862319945,3.74835991859436,1.043203592300415,
10.443349838256836,3.626887559890747,0.6849337816238403,0.0
10.445645809173584,3.6914260387420654,0.9050700068473816,
10.450605630874632,3.6464805603027344,0.7410408854484558,
10.455621719360352,3.77024245262146,1.118330478668213,1.0
10.453890562057497,3.589195728302002,0.5731241703033447,
10.455432653427122,3.752850294113159,1.051455855369568,
10.455309867858887,3.7278211116790767,0.9767768383026124,
10.454429149627686,3.635042667388916,0.7005142569541931,
10.45444989204407,3.631221055984497,0.6927051544189453,
10.454894542694092,3.66420841217041,0.7810465097427368,
10.455929994583132,3.7347335815429688,1.0016692876815796,
10.460412502288818,3.769853830337525,1.10952627658844,
10.463207483291628,3.761992692947388,1.0934131145477295,
10.471738100051882,3.64655327796936,0.7414609789848328,
10.47982096672058,3.6323459148406982,0.692622184753418,
10.48765993118286,3.7214479446411133,0.9605665802955629,
10.49608278274536,3.7541699409484863,1.0596246719360352,
10.509162664413454,3.721836805343628,0.9604969024658204,
10.528247833251953,3.7495532035827637,1.0512250661849976,1.0
10.548921823501589,3.583082914352417,0.5484110713005066,
10.557533502578737,3.7635865211486816,1.0926194190979004,
10.566970825195312,3.6150429248809814,0.6440208554267883,0.0
10.56945514678955,3.6318717002868652,0.6835453510284424,0.0
10.570674896240234,3.7517623901367188,1.0510859489440918,1.0
10.569165229797363,3.592618465423584,0.5805622339248657,0.0
10.570659399032591,3.743428230285645,1.0344932079315186,
10.57030439376831,3.7041530609130864,0.911002516746521,
10.569807052612305,3.6353414058685294,0.708931565284729,
10.570194959640505,3.667639970779419,0.7967845797538757,
10.574551582336426,3.657915353775024,0.7728562951087952,
10.576677799224854,3.607320785522461,0.6200717687606812,
10.588763952255247,3.6150505542755127,0.6356494426727295,
10.597128868103027,3.6509122848510738,0.7483763098716736,
10.600525617599489,3.709407806396485,0.9187121987342834,
10.608031034469603,3.644839286804199,0.7322350144386292,
10.614583969116213,3.7545692920684814,1.0675425529479978,
10.622621536254883,3.7320160865783687,0.9928345084190368,
10.652487754821776,3.713314056396485,0.9351418614387512,
10.665361881256104,3.646925687789917,0.7398609519004822,
10.670216321945189,3.72199821472168,0.9594890475273132,
10.684110164642334,3.5880792140960693,0.5718961358070374,
10.685745239257812,3.7447762489318848,1.0336332321166992,1.0
10.686022520065306,3.7520499229431152,1.0502262115478516,
10.685463905334473,3.667232036590576,0.7876248955726624,0.0
10.686124324798584,3.7176210880279537,0.951141893863678,
10.68551540374756,3.6474318504333496,0.7480955719947815,
10.685412168502806,3.630739212036133,0.691474199295044,
10.699455738067627,3.770481824874878,1.1170568466186523,
10.699451446533203,3.6522469520568848,0.764159619808197,0.0
10.708962440490724,3.7408630847930913,1.0252617597579956,
10.710186243057253,3.7272050380706787,0.9842577576637268,
10.712071418762207,3.6265544891357417,0.6830920577049255,
10.714370250701904,3.7275683879852295,0.9842439293861388,
10.719991207122805,3.73234486579895,1.0003336668014526,
10.724359273910524,3.7622563838958736,1.091594934463501,
10.742624759674072,3.58415150642395,0.5546219348907471,
10.75989866256714,3.73302960395813,1.0085053443908691,
10.76946234703064,3.614013671875,0.6336047053337097,
10.772923469543457,3.664872646331787,0.7951589822769165,0.0
10.291459798812868,3.809619903564453,1.236003875732422,
10.29252791404724,3.786240100860596,1.1686432361602783,
10.294353008270264,3.8267791271209717,1.28724467754364,
10.296671628952025,3.778261661529541,1.1437366008758545,
10.300951957702637,3.78765606880188,1.1686145067214966,1.0
10.314688444137571,3.7980527877807617,1.2022497653961182,
10.326861619949339,3.77900743484497,1.1436386108398438,
10.341055631637571,3.8223938941955566,1.2700103521347046,
10.342305421829225,3.797256231307984,1.1938616037368774,
10.348280191421507,3.8061726093292236,1.2192227840423584,
10.356382846832275,3.7759830951690674,1.135245680809021,
10.36791968345642,3.8286187648773193,1.2870057821273804,
10.382730245590212,3.80347752571106,1.2279038429260254,
10.429691791534424,3.782714366912842,1.1516032218933103,
10.438323736190798,3.8098571300506574,1.2360188961029053,
10.439902305603027,3.831645965576172,1.303860783576965,
10.444226741790773,3.849386692047119,1.3555854558944702,
10.453448295593262,3.8124916553497314,1.2442680597305298,1.0
10.456133842468262,3.803253173828125,1.2276676893234253,1.0
10.457252740859984,3.847669124603272,1.3555454015731812,
10.462279796600342,3.8180673122406006,1.2701127529144287,
10.476223230361937,3.827383995056152,1.2866584062576294,
10.480456590652468,3.8239352703094482,1.287137746810913,
10.545834064483644,3.823289155960083,1.2781387567520142,
10.5528461933136,3.8203017711639418,1.269818663597107,
10.562000513076784,3.8025317192077637,1.210238337516785,
10.570091247558594,3.795986175537109,1.193129539489746,
