x,y,z,cluster
10.33920537,-1.0163369759999998,0.05309899199999979,1
10.34122172,-1.0788359739,0.04919293899999988,1
10.34342816,-1.0904370336,0.06335308999999989,1
10.345723720000002,-0.9157210266,0.05261002499999989,1
10.356679500000002,-1.0187499791,0.05261002499999989,1
10.356737699999998,-0.8196130161999999,0.052121966999999714,1
10.35687322,-0.8663789779000001,0.05114596599999977,1
10.35697053,-0.6755579939999999,0.05358693599999986,1
10.38120584,-0.9181619967,0.05309899199999979,1
10.39903285,-0.6691649995000001,0.05261002499999989,1
10.40310192,-0.6746800048,0.05358693599999986,1
10.42058878,-0.7342370148,0.05261002499999989,1
10.42278339,-0.7856660126999999,0.052121966999999714,1
10.444124679999998,-0.8843160040000001,0.05114596599999977,1
10.4670867,-1.0946110458,0.06335308999999989,1
10.47182243,-0.7874410053,0.05309899199999979,1
10.47204162,-0.9786320541,0.05309899199999979,1
10.47210893,-0.8719679934000001,0.052121966999999714,1
10.472587320000002,-0.7071520068000001,0.05309899199999979,1
10.47334402,-1.0899069687,0.059934980999999825,1
10.47709932,-0.7996309911999999,0.05358693599999986,1
10.48247535,-0.8149450062000001,0.05309899199999979,1
10.49744017,-0.6994070056999999,0.052121966999999714,1
10.50847598,-0.6867669904000001,0.05261002499999989,1
10.52525616,-0.8875730181999999,0.05261002499999989,1
10.52698238,-0.7377459875,0.05309899199999979,1
10.54835187,-0.7875650093000001,0.05407499299999996,1
10.55724582,-0.7889570193000001,0.05114596599999977,1
10.56072281,-0.6697460103,0.05358693599999986,1
10.56603608,-0.7255760104000001,0.05358693599999986,1
10.57355396,-1.0531019919,0.05407499299999996,1
10.58160481,-0.9550309508,0.05065699899999987,1
10.58690898,-0.8522409965000001,0.05358693599999986,1
10.58695537,-1.0191760205,0.05358693599999986,1
10.58720184,-0.9322660142,0.05114596599999977,1
10.58757201,-0.6718550005999999,0.05261002499999989,1
10.58848605,-1.0878699848,0.06042303900000024,1
10.60132902,-0.7127630206000001,0.052121966999999714,1
10.60662046,-0.9760439732,0.05065699899999987,1
10.61328342,-1.0146640173,0.052121966999999714,1
10.621720800000002,-1.0703940441,0.05065699899999987,1
10.63197899,-0.9177740119,0.05407499299999996,1
10.63387984,-0.9861510173,0.05407499299999996,1
10.63689118,-0.9257800096,0.05456407399999996,1
10.64163783,-0.741904993,0.05309899199999979,1
10.64803158,-0.7839670197999999,0.05505201799999981,1
10.65480458,-0.7550610044,0.0501690549999998,1
10.65625523,-0.710151975,0.05309899199999979,1
10.661196509999998,-0.8632710071999999,0.052121966999999714,1
10.68081522,-1.0764210381,0.05505201799999981,1
10.68567011,-0.7941970161999999,0.05114596599999977,1
10.69840212,-0.7158870212999999,0.05309899199999979,1
10.70130159,-0.7891910152,0.05309899199999979,1
10.70188367,-0.8875939934999999,0.05261002499999989,1
10.70188821,-0.8522689918999999,0.05407499299999996,1
10.70204465,-0.6915840154,0.05261002499999989,1
10.70254669,-1.0334520178,0.05407499299999996,1
10.70364354,-1.0106799758,0.05309899199999979,1
10.70594911,-1.0915559962999999,0.06286400899999989,1
10.70649208,-0.9523740326,0.05456407399999996,1
10.71453929,-0.8234790222999999,0.05261002499999989,1
10.71623549,-0.8547819826,0.05358693599999986,1
10.71776708,-0.7603540078000001,0.05358693599999986,1
10.729911570000002,-0.9143860021,0.05358693599999986,1
10.75141839,-0.7155490018999999,0.05358693599999986,1
10.75313278,-1.0287669832,0.05114596599999977,1
10.76057245,-0.9164470023000001,0.05456407399999996,1
10.76341098,-0.7656709990999999,0.04919293899999988,1
10.76651145,-0.9113729881999999,0.051634023000000084,1
10.767798390000005,-1.0978000184999999,0.06921194099999982,1
10.78145354,-0.8093399893000001,0.05553996199999989,1
10.78742983,-0.9448779772,0.05407499299999996,1
10.792995029999998,-0.9092980045,0.051634023000000084,1
10.79610732,-0.8520509973999999,0.05309899199999979,1
10.8066329,-0.8282889988,0.05065699899999987,1
10.81347503,-0.9528129773999999,0.051634023000000084,1
10.81701023,-1.0576819798000001,0.05358693599999986,1
10.81716212,-0.8661730058,0.05407499299999996,1
10.81719668,-0.8128399807,0.05309899199999979,1
10.81787335,-0.6896000095999999,0.05358693599999986,1
10.82146221,-1.0892009735,0.061400063999999865,1
10.8266909,-0.7713339963,0.05407499299999996,1
10.83993314,-1.0965400273,0.06823502999999986,1
10.84103454,-0.9722939561,0.05358693599999986,1
10.854738800000005,-0.9477419761,0.05261002499999989,1
10.86761725,-0.7793980026,0.05358693599999986,1
10.87166359,-1.0276879814,0.05407499299999996,1
10.87315789,-0.8896200066,0.05700504400000006,1
10.886655700000002,-1.0572649765,0.05309899199999979,1
10.89241189,-1.0677610001,0.05309899199999979,1
10.911379410000002,-0.6720099984000001,0.05602790599999974,1
10.914910060000002,-0.7152329809,0.05456407399999996,1
10.92026244,-0.7793780222,0.05553996199999989,1
10.92553114,-0.7960689836999999,0.05456407399999996,1
10.92689538,-0.8360039865000001,0.051634023000000084,1
10.93102722,-0.770180018,0.05700504400000006,1
10.932253220000005,-1.0587700197,0.05505201799999981,1
10.93225413,-0.8956470006,0.05261002499999989,1
10.9322705,-0.7543459995,0.05505201799999981,1
10.93240328,-0.6733150095999999,0.05456407399999996,1
10.93252789,-0.6937589867,0.05651698699999974,1
10.93658241,-0.7744259940000001,0.05261002499999989,1
10.94029679,-0.9651989879,0.05114596599999977,1
10.94291068,-0.6938820243000001,0.05553996199999989,1
10.95205656,-0.8331320012000001,0.05261002499999989,1
10.95462224,-0.9812169517,0.05407499299999996,1
10.95859582,-0.7851600209999999,0.05505201799999981,1
10.964950460000004,-0.9820279936,0.05261002499999989,1
10.96745976,-0.7075850115000001,0.05309899199999979,1
10.97031739,-0.8078990086,0.05602790599999974,1
10.97266752,-0.7294669993,0.05700504400000006,1
10.97881116,-0.6644929962,0.05651698699999974,1
10.98029819,-0.7601980009999999,0.05407499299999996,1
10.98654278,-0.7953200148,0.05456407399999996,1
10.99280556,-0.6891429884999999,0.052121966999999714,1
10.99638351,-0.8023269893000001,0.051634023000000084,1
10.99910745,-0.8205499947,0.05505201799999981,1
11.00896091,-0.8185539948999999,0.05456407399999996,1
11.01614228,-1.0930660417,0.06579406000000021,1
11.02119361,-1.0155380417,0.051634023000000084,1
11.02618128,-1.0093500103,0.05602790599999974,1
11.02970739,-0.9247760127,0.05602790599999974,1
11.0332044,-1.0874790158,0.05602790599999974,1
11.03419757,-0.8014890037000001,0.05358693599999986,1
11.03556363,-1.0045449792,0.05553996199999989,1
11.04183005,-0.7660689883,0.05407499299999996,1
11.04716969,-0.9670150214,0.05309899199999979,1
11.04717879,-0.7993909982999999,0.05505201799999981,1
11.04718061,-0.6670929999999999,0.05700504400000006,1
11.04753895,-1.0989949808,0.06628200399999984,1
11.04770266,-1.0307810024,0.05407499299999996,1
11.05741424,-0.7572499876000001,0.052121966999999714,1
11.05883669,-0.8273210122,0.05358693599999986,1
11.06340326,-0.8529610035999999,0.05553996199999989,1
11.06584344,-0.8836299892,0.05456407399999996,1
11.06817447,-0.9156759781999999,0.05309899199999979,1
11.06919493,-1.0040699956,0.05309899199999979,1
11.08219888,-0.6930479893000001,0.051634023000000084,1
11.10638507,-1.0949600076000001,0.07067690999999998,1
11.11335544,-0.8475339919,0.05261002499999989,1
11.11445502,-0.9525590011,0.05358693599999986,1
11.12323437,-1.0259790409,0.05505201799999981,1
11.132409360000002,-1.0502510102,0.052121966999999714,1
11.13796728,-1.0853189659,0.05602790599999974,1
11.14344334,-0.9406370034,0.05358693599999986,1
11.15866647,-1.0907550157,0.05847001299999999,1
11.16219258,-1.0061809897,0.05553996199999989,1
11.16223805,-0.9130209926,0.05309899199999979,1
11.16240085,-0.8448079804999999,0.05505201799999981,1
11.16256365,-0.6796210053,0.052121966999999714,1
11.16879642,-0.9838420377,0.05309899199999979,1
11.186843519999998,-0.9921870495,0.05407499299999996,1
11.19001402,-0.6696549896999999,0.05261002499999989,1
11.19230322,-0.7595349793999999,0.05358693599999986,1
11.197631949999998,-1.0664559889,0.05407499299999996,1
11.19968741,-0.8771739979000001,0.05358693599999986,1
11.20688424,-1.0765330197,0.05553996199999989,1
11.20786013,-0.9318440087000001,0.05309899199999979,1
11.210057470000002,-0.8509750083,0.05505201799999981,1
11.21595281,-1.0360339595999999,0.05456407399999996,1
11.219035089999998,-0.6705500035999999,0.051634023000000084,1
11.23780342,-0.9518599975,0.05651698699999974,1
11.24095482,-0.7398059929999999,0.05065699899999987,1
11.255323929999996,-0.9580840108,0.05114596599999977,1
11.257284800000004,-0.7611769868000001,0.05407499299999996,1
11.26030432,-0.8594250098999999,0.05553996199999989,1
11.26314467,-0.9687420381999999,0.052121966999999714,1
11.26675173,-0.9977710059,0.05700504400000006,1
11.27726912,-0.7184149902,0.05456407399999996,1
11.27738008,-0.7478619844000001,0.051634023000000084,1
11.27790486,-0.913103984,0.05407499299999996,1
11.27793578,-1.0582190364,0.05407499299999996,1
11.28669876,-0.9775190031,0.05553996199999989,1
11.28846046,-0.8051849912000001,0.05261002499999989,1
11.29028854,-0.9847270328,0.05505201799999981,1
11.291239869999998,-0.8227189974,0.05456407399999996,1
11.29215846,-0.7140440155000001,0.05261002499999989,1
11.30125614,-0.9817790195,0.05553996199999989,1
11.30328431,-0.6782080058,0.05261002499999989,1
11.30416379,-0.6581890042,0.05895795699999984,1
11.30719514,-1.0428539761,0.05602790599999974,1
11.31742786,-0.7097949984,0.057981954999999814,1
11.32449464,-1.0210089934,0.05407499299999996,1
11.325468699999998,-0.8454960131999999,0.05456407399999996,1
11.32880018,-0.9794409928,0.05261002499999989,1
11.33323033,-0.9583159888,0.05700504400000006,1
11.33560775,-0.8310549995000001,0.05309899199999979,1
11.33638901,-0.7417609801999999,0.05261002499999989,1
11.33981053,-0.8525109743000001,0.05456407399999996,1
11.34419247,-0.8937210034999999,0.05505201799999981,1
11.34516745,-0.6520589957,0.05700504400000006,1
11.34594507,-0.8581869886,0.05602790599999974,1
11.346820000000005,-0.7103730106999999,0.05749298799999991,1
11.35683718,-0.6401610003,0.05602790599999974,1
11.35944379,-0.6995890183,0.05700504400000006,1
11.366892550000005,-1.0368069732,0.05261002499999989,1
11.37353732,-0.9566339920999999,0.05505201799999981,1
11.37678512,-1.0431260287000002,0.05553996199999989,1
11.37770008,-0.6435319997,0.05651698699999974,1
11.383071550000002,-1.0204160028,0.05505201799999981,1
11.389057850000002,-1.0853029929,0.051634023000000084,1
11.38993096,-1.0697869564,0.052121966999999714,1
11.392377499999998,-1.0298050009,0.05651698699999974,1
11.39242389,-0.8704969994,0.05456407399999996,1
11.39248118,-0.737510002,0.05895795699999984,1
11.39256395,-0.7849630018000001,0.05456407399999996,1
11.40108318,-0.6588759996,0.05456407399999996,1
11.403455150000005,-0.6330880021,0.05847001299999999,1
11.40503494,-0.7364190062999999,0.05505201799999981,1
11.40578709,-0.8282550064,0.05358693599999986,1
11.40669022,-0.891704,0.05505201799999981,1
11.40890757,-0.6342090110999999,0.05602790599999974,1
11.41210626,-0.9814829789,0.05456407399999996,1
11.41508758,-0.9391179768000001,0.05407499299999996,1
11.41583155,-0.8723350029000001,0.05505201799999981,1
11.417406800000002,-0.8478699934,0.05309899199999979,1
11.41966052,-0.6340139955999999,0.05700504400000006,1
11.428971020000002,-1.0974429849999998,0.05553996199999989,1
11.43630973,-0.6865790092,0.05602790599999974,1
11.44447154,-1.0103460207,0.05553996199999989,1
11.44968203,-0.7368080142,0.05309899199999979,1
11.45291893,-0.7000049985000001,0.05651698699999974,1
11.45751642,-0.8046119811,0.05749298799999991,1
11.45909621,-1.0710640006,0.05114596599999977,1
11.46055322,-0.6954100038,0.05114596599999977,1
11.46335356,-0.6994390085,0.05114596599999977,1
11.464080250000002,-0.7739580022,0.05456407399999996,1
11.46474418,-0.7566930073999999,0.05553996199999989,1
11.46549087,-0.6545850036,0.05700504400000006,1
11.46919797,-0.7528879942,0.05358693599999986,1
11.47491506,-0.9181900205,0.05407499299999996,1
11.47989363,-1.0488009914,0.05309899199999979,1
11.48837649,-0.8790729944,0.05358693599999986,1
11.49254561,-0.7907399984000001,0.05456407399999996,1
11.49731864,-0.7873049790000001,0.05261002499999989,1
11.49850371,-0.7413370135999999,0.05309899199999979,1
11.50046276,-0.7428749976000001,0.05358693599999986,1
11.50179608,-0.9331159938,0.052121966999999714,1
11.50241545,-0.7797400011,0.05309899199999979,1
11.50312485,-0.9294099735,0.05407499299999996,1
11.50602887,-0.9673889943,0.052121966999999714,1
11.507433130000004,-0.755544003,0.05309899199999979,1
11.50747406,-0.9578049665,0.05114596599999977,1
11.507494970000005,-1.0104500441,0.05358693599999986,1
11.50756501,-1.0977300442,0.059934980999999825,1
11.507622300000005,-0.7046489921,0.05505201799999981,1
11.51166137,-0.8251429996999999,0.05309899199999979,1
11.512495380000002,-0.8013109985,0.05700504400000006,1
11.51502286,-1.0380550273,0.052121966999999714,1
11.51977042,-1.0173009835,0.057981954999999814,1
11.52095095,-0.6495910108,0.05407499299999996,1
11.52362395,-1.0255689725,0.0501690549999998,1
11.52562029,-0.7091800093999999,0.05309899199999979,1
11.5281496,-0.8797739874999999,0.05309899199999979,1
11.53262431,-0.9286110392,0.05358693599999986,1
11.53465794,-0.6558620051999999,0.05553996199999989,1
11.5452099,-1.1696070126,0.05456407399999996,1
11.54855502,-0.8713320008,0.05700504400000006,1
11.5541184,-0.7387779797,0.05456407399999996,1
11.55640578,-0.6347129991,0.05456407399999996,1
11.55705971,-0.9173699973,0.05456407399999996,1
11.56644751,-0.6479689981,0.05651698699999974,1
11.56703505,-0.9711429905,0.05553996199999989,1
11.57063573,-1.101645021,0.061400063999999865,1
11.58118951,-0.7997810009999999,0.05309899199999979,1
11.58166063,-1.1288320346,0.05456407399999996,1
11.584689250000002,-0.9271599973,0.05505201799999981,1
11.58611261,-0.6709870015999999,0.05553996199999989,1
11.58688295,-0.6523459981999999,0.05114596599999977,1
11.587800630000002,-1.0330350145,0.052121966999999714,1
11.59026718,-0.6886309998000001,0.05700504400000006,1
11.5918115,-1.1407120249,0.05456407399999996,1
11.59723664,-1.0936920015,0.05456407399999996,1
11.59805518,-1.0788629746,0.05553996199999989,1
11.59993602,-0.9314749812,0.05602790599999974,1
11.60461355,-0.9865619953,0.05261002499999989,1
11.60790228,-1.0152189796,0.05358693599999986,1
11.60863079,-1.1867110268,0.05456407399999996,1
11.60940749,-1.0665949711,0.05505201799999981,1
11.61245703,-1.0806889557,0.05651698699999974,1
11.618796210000005,-0.9603160245,0.05456407399999996,1
11.622566060000002,-1.1504009856,0.05407499299999996,1
11.62257152,-0.8196570129999999,0.05358693599999986,1
11.62275888,-0.9010580109,0.05358693599999986,1
11.62277525,-0.9890279764,0.05553996199999989,1
11.62286438,-1.0319800006,0.05407499299999996,1
11.62288257,-0.6614069953999999,0.05553996199999989,1
11.627421859999998,-1.0621220193,0.05505201799999981,1
11.6281922,-1.1096310098,0.05749298799999991,1
11.633916560000005,-0.9441869885999999,0.05261002499999989,1
11.64169547,-0.6864360054,0.05261002499999989,1
11.642617689999998,-0.771706008,0.052121966999999714,1
11.64480958,-0.7261620092000001,0.05553996199999989,1
11.64556082,-0.9811199769,0.05456407399999996,1
11.64623657,-1.0210020017,0.05456407399999996,1
11.655517060000005,-0.7529780058,0.05700504400000006,1
11.66161704,-1.1382309802,0.05602790599999974,1
11.66326868,-0.7733279781,0.05309899199999979,1
11.66772702,-0.8003459962,0.05553996199999989,1
11.66901032,-0.8589770269,0.05358693599999986,1
11.66987889,-0.9757580508,0.05358693599999986,1
11.672278130000002,-0.6718679893,0.05651698699999974,1
11.67750682,-0.9095150042,0.05358693599999986,1
11.681137519999998,-0.7619179976,0.052121966999999714,1
11.69038254,-1.0365910251000001,0.05407499299999996,1
11.69468536,-0.7349289981,0.05602790599999974,1
11.69611781,-0.9944429942,0.05358693599999986,1
11.69817509,-0.9991069967,0.05261002499999989,1
11.69960845,-0.7692559997999999,0.04968099699999984,1
11.70328281,-1.1148370143000002,0.05309899199999979,1
11.707803,-0.9735420102,0.05895795699999984,1
11.70845965,-1.1239009817,0.05114596599999977,1
11.710034900000002,-0.9363140045999999,0.05456407399999996,1
11.71149009,-0.9530519472,0.05309899199999979,1
11.71216584,-0.8959600088999999,0.05749298799999991,1
11.71498891,-1.1465799709999998,0.05553996199999989,1
11.71721081,-1.0830289719,0.052121966999999714,1
11.71885609,-0.8857489982,0.05456407399999996,1
11.72955174,-0.8862440191,0.05553996199999989,1
11.73242666,-0.6821340102,0.05358693599999986,1
11.733825460000002,-0.7657099937,0.05749298799999991,1
11.73679223,-0.9616200126,0.052121966999999714,1
11.737452519999994,-0.9135319865000001,0.05261002499999989,1
11.73757713,-1.0001249487,0.05114596599999977,1
11.73764443,-0.7303379826,0.05261002499999989,1
11.73772901,-1.1348590286,0.04919293899999988,1
11.737792679999998,-0.900398002,0.05309899199999979,1
11.73791819,-0.7577190026999999,0.05749298799999991,1
11.7390496,-0.7785890070999999,0.05456407399999996,1
11.73971717,-0.8891199835,0.05456407399999996,1
11.74040838,-0.9199980107,0.05114596599999977,1
11.74316142,-0.6601200036,0.05407499299999996,1
11.74474122,-1.0896939764,0.052121966999999714,1
11.74602178,-0.7251080186000001,0.05505201799999981,1
11.74815182,-1.0771469854,0.05407499299999996,1
11.75111768,-0.9776380332,0.05261002499999989,1
